DOWNHAM HALL NO 1,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2992,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.13,0.84,3.46,5.86,2.86,3.90,5.78,4.75,4.12,,,
February,3.15,4.11,1.23,2.45,4.37,2.93,5.26,4.72,3.81,,,
March,3.60,5.97,3.85,1.24,3.30,1.30,2.18,1.73,4.59,,,
April,2.00,1.27,3.68,2.45,1.95,1.85,1.38,5.96,1.98,,,
May,3.95,1.12,5.00,3.51,2.35,3.72,1.47,1.98,1.18,,,
June,6.14,2.25,4.10,4.28,4.69,0.75,4.61,1.82,0.54,,,
July,2.10,4.23,4.60,1.50,1.96,3.92,4.99,4.23,0.72,,,
August,5.29,4.91,3.68,4.20,2.46,4.60,5.93,3.20,4.18,,,
September,2.78,4.25,2.22,7.20,3.80,1.15,7.72,3.50,2.78,,,
October,5.32,2.40,6.73,5.62,2.56,5.98,2.75,4.27,6.39,,,
November,3.51,7.93,1.95,5.23,4.00,3.47,8.34,2.50,3.85,,,
December,4.29,2.93,4.74,4.42,2.79,1.73,7.44,3.26,10.35,,,
Total,47.26,42.21,45.24,47.96,37.09,35.30,57.85,41.92,44.49,,,
Calc annual,47.26,42.21,45.24,47.96,37.09,35.30,57.85,41.92,44.49,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
