CARHAMPTON (THE CROFT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2097/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.98,4.75,6.76,3.03,,
February,,,,,,,5.97,1.18,1.89,2.66,,
March,,,,,,,5.29,0.04,1.74,2.53,,
April,,,,,,,2.84,0.25,3.63,3.62,,
May,,,,,,,2.92,2.52,0.92,1.58,,
June,,,,,,,0.70,2.07,2.18,0.92,,
July,,,,,,,1.81,2.60,4.15,4.37,,
August,,,,,,,0.66,5.08,2.09,0.27,,
September,,,,,,,4.27,1.05,0.80,1.43,,
October,,,,,,,4.41,4.38,2.76,5.34,,
November,,,,,,4.05,2.02,5.81,6.93,8.88,,
December,,,,,,5.19,3.42,5.46,2.58,3.05,,
Total,,,,,,,42.29,35.19,36.43,37.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,9.24,42.29,35.19,36.43,37.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
