BRADFORD (PEEL PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3265/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,100.00,7.98,1.29,2.41,,
February,,,,,,,,2.45,2.26,5.86,,
March,,,,,,,,1.25,1.09,1.31,,
April,,,,,,,,2.34,2.92,2.70,,
May,,,,,,,,1.07,2.54,1.98,,
June,,,,,,,,3.02,0.57,0.38,,
July,,,,,,,,0.99,3.42,3.47,,
August,,,,,,,,3.90,2.87,5.67,,
September,,,,,,,100.00,1.24,0.94,4.10,,
October,,,,,,,0.84,1.02,3.11,1.63,,
November,,,,,,,3.28,1.24,4.56,3.69,,
December,,,,,,,3.09,3.17,5.18,1.82,,
Total,,,,,,,-999.00,29.67,30.75,35.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,207.21,29.67,30.75,35.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-1206.21,0.00,0.00,0.00,,
