"DONAGHADEE (ORLOCK RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6203/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.38,0.82,5.22,4.63,3.46,3.64,4.68,,
February,,,,0.16,2.76,2.18,4.56,1.19,2.09,1.92,,
March,,,,1.46,0.96,2.11,2.91,0.82,2.55,3.83,,
April,,,1.34,2.89,2.02,0.78,2.49,0.16,1.74,2.89,,
May,,,2.14,2.55,0.65,1.93,0.84,2.08,1.02,1.58,,
June,,,1.73,1.21,2.79,3.25,1.74,3.44,1.83,0.89,,
July,,,2.11,1.69,1.00,6.45,2.56,3.43,4.39,4.41,,
August,,,2.50,4.59,1.75,2.85,2.53,1.69,1.96,0.59,,
September,,,0.83,4.85,4.10,3.54,1.92,2.73,2.31,1.49,,
October,,,1.92,4.25,3.99,1.94,3.57,4.89,2.72,5.34,,
November,,,2.64,1.08,3.77,3.09,1.56,3.19,4.78,4.80,,
December,,,2.36,7.18,2.70,3.03,4.63,3.07,2.67,3.99,,
Total,,,,34.29,27.31,36.37,33.94,30.15,31.70,36.41,,
Calc annual,0.00,0.00,17.57,34.29,27.31,36.37,33.94,30.15,31.70,36.41,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
