KETTERING (CRANSLEY FURNACES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1123/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.96,2.44,3.49,,,,,,,,,
February,1.45,0.82,0.77,,,,,,,,,
March,3.07,1.24,0.73,,,,,,,,,
April,0.93,0.83,0.86,,,,,,,,,
May,2.18,3.24,2.21,,,,,,,,,
June,1.26,0.39,1.51,,,,,,,,,
July,2.45,1.80,0.88,,,,,,,,,
August,3.08,2.55,1.88,,,,,,,,,
September,0.53,0.91,1.68,,,,,,,,,
October,1.65,2.25,1.71,,,,,,,,,
November,2.75,2.36,1.49,,,,,,,,,
December,0.74,1.46,0.95,,,,,,,,,
Total,23.05,20.29,18.16,,,,,,,,,
Calc annual,23.05,20.29,18.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
