"BOLTON W.W. (MOORSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2884,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.54,6.49,3.84,4.64,3.70,5.98,4.47,6.52,6.77,3.00,,
February,7.13,0.23,5.12,0.42,7.01,3.37,6.76,2.28,5.63,2.90,,
March,0.83,3.85,3.25,3.54,1.73,4.04,2.42,1.83,2.77,3.45,,
April,4.34,4.53,2.33,3.13,4.02,1.00,4.73,0.78,3.07,3.19,,
May,3.35,5.56,2.28,4.53,1.58,1.43,2.08,4.72,2.33,0.83,,
June,6.43,1.04,2.73,3.24,4.74,4.74,2.32,5.62,4.18,1.06,,
July,5.43,5.00,3.33,2.43,2.15,5.00,2.47,5.73,9.13,5.11,,
August,5.88,2.03,2.93,4.94,1.94,3.62,3.13,3.19,2.98,2.39,,
September,5.78,7.35,1.01,4.94,8.80,5.33,2.27,2.52,1.67,5.92,,
October,3.24,8.95,5.85,7.12,9.20,5.39,2.76,11.64,2.61,5.58,,
November,10.00,4.54,3.05,2.61,5.57,7.27,2.62,7.52,6.55,9.45,,
December,3.15,3.04,0.84,8.38,4.71,5.58,3.48,5.98,3.60,6.44,,
Total,63.10,52.61,36.56,49.92,55.15,52.75,39.51,58.33,51.29,49.32,,
Calc annual,63.10,52.61,36.56,49.92,55.15,52.75,39.51,58.33,51.29,49.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
