"UPPER USK, 6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4111/3/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.20,7.20,7.00,8.00,7.50,14.50,8.50,17.50,3.50,3.00,,
February,8.20,0.70,5.25,2.20,9.00,6.50,3.00,5.50,3.25,11.50,,
March,5.20,5.40,2.25,1.50,5.00,3.00,16.00,5.00,3.20,4.75,,
April,1.70,4.50,3.00,3.50,4.00,2.50,8.00,4.00,7.75,7.00,,
May,4.00,13.50,6.15,3.00,7.00,4.50,4.00,5.00,6.75,3.25,,
June,1.80,0.20,5.50,5.00,7.50,6.50,4.00,7.00,1.25,4.25,,
July,4.10,7.80,7.00,3.00,5.00,4.50,4.00,3.75,2.25,8.00,,
August,8.10,6.80,7.00,4.00,9.00,10.00,1.00,9.00,5.00,12.00,,
September,0.80,5.00,7.00,7.50,7.00,11.00,5.00,8.25,3.75,13.50,,
October,7.80,7.50,8.00,11.00,8.00,3.00,2.25,7.25,12.75,5.25,,
November,6.50,2.50,5.00,15.00,1.50,19.00,6.75,4.50,9.00,9.50,,
December,6.60,15.00,3.50,6.50,11.00,9.75,7.00,19.00,9.25,6.00,,
Total,61.00,76.10,66.65,70.20,81.50,94.75,69.50,95.75,67.70,88.00,,
Calc annual,61.00,76.10,66.65,70.20,81.50,94.75,69.50,95.75,67.70,88.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
