"ESKDALEMUIR (JOCKO SHOULDER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5040/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.40,9.62,7.00,8.54,8.09,4.59,,
February,,,,,10.00,3.77,1.14,6.46,7.32,7.00,,
March,,,,,6.02,5.31,6.00,5.47,2.98,8.05,,
April,,,,,3.37,2.46,9.94,4.24,6.97,7.47,,
May,,,,,7.21,1.58,3.60,3.12,3.61,2.55,,
June,,,,,6.15,7.56,6.26,8.82,2.06,5.89,,
July,,,,,5.31,7.26,5.35,4.59,3.94,7.87,,
August,,,,,2.76,6.84,0.06,10.99,5.20,10.05,,
September,,,,,7.68,11.99,6.78,9.47,3.91,14.56,,
October,,,,,8.15,1.38,2.30,6.24,7.96,5.57,,
November,,,,10.70,0.76,12.13,9.10,5.93,8.34,5.38,,
December,,,,8.04,4.16,8.00,3.70,9.50,12.72,2.20,,
Total,,,,,66.97,77.90,61.23,83.37,73.10,81.18,,
Calc annual,0.00,0.00,0.00,18.74,66.97,77.90,61.23,83.37,73.10,81.18,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
