LOCH TURRET (LOWER SHAGGIE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/5/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,3.80,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,2.20,,
July,,,,,,,,,,6.90,,
August,,,,,,,,,,8.45,,
September,,,,,,,,,,9.35,,
October,,,,,,,,,,4.88,,
November,,,,,,,,,,,,
December,,,,,,,,,9.00,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,35.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
