"BRIXHAM LUPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2146,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,2.21,2.32,4.39,5.49,2.89,6.28,3.68,1.12,0.54,,
February,,6.29,2.24,6.85,5.43,4.36,1.89,1.00,0.51,1.10,,
March,,6.68,1.02,1.70,4.13,1.18,4.68,2.21,5.65,4.13,,
April,,0.92,6.34,0.64,1.77,3.62,2.28,0.70,1.86,1.28,,
May,,0.80,1.78,3.50,1.46,2.91,4.48,1.52,3.37,2.38,,
June,,3.39,3.86,3.52,1.12,1.17,0.57,0.09,2.88,0.72,,
July,,2.05,4.92,3.15,3.30,0.33,3.34,1.10,4.12,3.15,,
August,,5.06,2.06,0.78,0.93,1.77,1.80,1.17,2.27,2.89,,
September,,2.64,3.97,6.25,1.96,3.08,2.38,2.82,1.13,1.75,,
October,,3.51,8.68,3.60,0.93,5.56,6.03,1.93,1.99,5.57,,
November,,6.29,4.67,5.29,1.75,3.14,3.37,4.39,9.59,2.03,,
December,,3.75,4.62,0.66,4.19,2.91,7.53,3.02,3.01,2.57,,
Total,,43.59,46.48,39.79,32.46,32.92,44.63,23.63,37.50,28.11,,
Calc annual,0.00,43.59,46.48,40.33,32.46,32.92,44.63,23.63,37.50,28.11,,
Difference,NaN,0.00,0.00,-0.54,0.00,0.00,0.00,0.00,0.00,-0.00,,
