"MORPETH (COCKLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3587,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.44,2.92,3.02,0.85,5.16,1.44,1.92,9.09,0.93,1.62,,
February,6.43,2.49,0.86,1.86,1.54,0.38,3.16,1.50,0.68,3.64,,
March,3.20,0.61,0.73,0.66,0.36,1.46,4.88,0.45,0.99,0.99,,
April,1.71,0.75,1.55,2.37,1.57,0.78,3.55,1.95,1.01,2.03,,
May,1.73,1.55,3.07,2.40,4.32,1.73,2.31,1.80,1.12,1.90,,
June,1.05,1.04,2.70,1.84,2.94,2.02,1.69,2.33,0.97,1.92,,
July,1.77,4.52,1.82,4.39,1.44,2.91,4.50,0.81,1.78,3.89,,
August,2.80,2.50,3.83,1.76,2.55,4.64,0.15,6.28,2.31,3.88,,
September,0.57,2.22,3.19,5.75,1.83,3.46,1.43,2.68,0.93,3.71,,
October,3.93,2.42,2.31,2.90,3.40,0.73,0.55,1.48,3.32,1.22,,
November,3.05,0.63,2.64,4.82,1.01,4.38,2.21,1.70,2.96,5.41,,
December,0.43,2.05,1.05,1.52,1.70,2.32,2.00,1.89,3.06,2.30,,
Total,30.11,23.70,26.77,31.12,27.82,26.25,28.35,31.96,20.06,32.51,,
Calc annual,30.11,23.70,26.77,31.12,27.82,26.25,28.35,31.96,20.06,32.51,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
