"BARNSTAPLE (NORTH DEVON ATHENAEUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1840,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,4.74,6.35,2.48,3.55,3.31,3.24,5.90,1.18,1.22,,
February,3.64,0.24,2.37,0.54,3.35,2.95,0.49,1.17,1.26,4.84,,
March,3.05,2.43,1.24,0.30,1.28,0.71,5.78,1.08,1.85,0.89,,
April,0.79,1.29,1.18,2.54,0.77,2.18,2.87,2.00,2.10,2.24,,
May,1.94,4.27,3.02,0.77,3.84,3.66,1.73,2.15,2.36,1.03,,
June,1.00,0.20,2.07,2.60,3.03,3.92,2.45,1.88,0.49,1.54,,
July,1.68,3.15,2.95,1.55,3.81,2.99,2.49,2.00,1.75,3.29,,
August,3.98,3.73,2.50,4.06,1.63,5.27,0.32,4.05,1.93,5.93,,
September,0.21,3.49,4.48,3.55,1.99,4.40,1.45,2.21,1.90,6.13,,
October,2.12,2.86,3.91,4.91,3.93,1.48,1.58,4.28,7.57,1.51,,
November,1.63,0.91,3.07,6.85,0.68,5.07,3.27,2.23,3.60,6.69,,
December,3.30,4.60,2.05,3.54,5.56,4.28,3.26,4.38,3.03,3.69,,
Total,26.42,31.91,35.19,33.69,33.42,40.22,28.93,33.33,29.02,39.00,,
Calc annual,26.42,31.91,35.19,33.69,33.42,40.22,28.93,33.33,29.02,39.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
