SOUTH MOLTON CASTLE HILL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6108,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.67,3.55,2.97,2.71,3.84,4.19,1.66,2.19,1.79,7.11,,
February,1.08,0.18,3.91,5.20,3.51,0.18,1.37,6.86,3.41,3.39,,
March,2.21,3.33,0.92,0.67,3.69,4.05,6.78,4.63,1.39,1.35,,
April,3.08,1.88,2.27,0.34,1.96,2.01,1.53,4.38,2.04,4.00,,
May,3.38,3.24,1.36,2.53,3.74,0.48,0.08,2.14,4.30,3.78,,
June,4.13,1.31,1.96,0.71,2.44,1.62,1.88,2.69,2.21,1.59,,
July,3.98,4.19,2.66,8.22,5.47,4.24,1.75,1.89,0.72,0.98,,
August,4.43,8.32,4.41,2.87,3.61,4.62,2.22,5.79,3.95,2.84,,
September,1.89,4.40,4.79,4.02,2.08,1.16,6.83,6.51,1.97,4.01,,
October,4.37,6.46,5.35,6.10,6.03,5.72,4.72,1.57,6.92,4.57,,
November,5.47,3.97,3.55,3.74,7.09,6.52,1.67,3.02,4.24,3.69,,
December,1.55,6.50,3.75,5.05,4.42,4.98,6.03,6.13,6.32,4.41,,
Total,40.24,47.33,37.90,42.16,47.88,39.77,36.52,47.80,39.26,41.72,,
Calc annual,40.24,47.33,37.90,42.16,47.88,39.77,36.52,47.80,39.26,41.72,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,,
