"BRECON (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4199/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.45,4.11,10.31,5.39,2.80,6.31,5.21,10.20,1.38,1.11,,
February,4.35,0.41,4.28,1.12,4.54,3.61,1.56,3.03,2.66,8.21,,
March,4.49,3.31,0.96,0.34,1.87,1.06,8.80,2.79,1.39,2.79,,
April,1.17,3.55,1.36,2.14,2.07,1.42,5.47,3.15,3.33,3.22,,
May,2.32,6.51,5.14,1.46,3.65,3.59,2.57,3.50,3.16,2.41,,
June,1.97,0.78,2.88,2.02,3.95,4.21,3.44,4.24,0.55,1.93,,
July,2.72,3.84,1.77,1.98,3.19,2.01,2.75,1.43,0.76,4.38,,
August,5.63,4.74,3.00,2.66,3.80,7.18,0.53,4.99,1.80,6.20,,
September,1.17,3.13,5.42,3.33,2.50,5.65,2.22,3.04,2.53,5.37,,
October,5.40,3.51,5.00,6.94,6.53,1.28,0.96,3.14,8.31,2.59,,
November,5.34,0.88,3.70,7.33,0.71,10.92,3.65,1.77,4.72,6.16,,
December,2.66,5.90,2.72,4.67,6.89,5.36,2.22,12.54,3.95,2.82,,
Total,41.67,40.67,46.54,39.38,42.50,52.60,39.38,53.82,34.54,47.19,,
Calc annual,41.67,40.67,46.54,39.38,42.50,52.60,39.38,53.82,34.54,47.19,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
