EAST HARPTREE (TOWNSEND P.S.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1970/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.39,2.47,,
February,,,,,,,,,2.73,3.30,,
March,,,,,,,,,1.82,3.40,,
April,,,,,,,,,4.59,2.32,,
May,,,,,,,,,1.10,3.54,,
June,,,,,,,,,2.68,0.73,,
July,,,,,,,,,4.75,4.49,,
August,,,,,,,,,2.70,0.28,,
September,,,,,,,,,1.19,1.80,,
October,,,,,,,,,3.89,4.84,,
November,,,,,,,,,10.44,11.16,,
December,,,,,,,,,3.68,2.53,,
Total,,,,,,,,,45.96,40.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.96,40.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
