"TEVIOTHEAD MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3038,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,12.20,6.50,2.00,,
February,,,,,,,,3.25,3.15,4.30,,
March,,,,,,,,2.10,1.80,4.60,,
April,,,,,,,,4.40,2.50,1.95,,
May,,,,,,,,4.30,5.50,1.60,,
June,,,,,,,,3.45,3.35,6.00,,
July,,,,,,,,7.80,0.70,5.10,,
August,,,,,,,,9.00,4.40,6.10,,
September,,,,,,,,3.70,5.65,5.40,,
October,,,,,,,4.70,8.40,4.55,2.10,,
November,,,,,,,4.00,9.45,3.75,2.70,,
December,,,,,,,11.20,4.15,2.20,3.85,,
Total,,,,,,,,72.20,44.05,45.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.90,72.20,44.05,45.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
