GRINDLEFORD GROUSE INN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6187,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.83,1.71,5.86,4.23,2.28,4.41,2.24,3.67,,,,
February,4.14,2.57,2.06,1.40,2.28,5.17,7.25,0.74,,,,
March,0.75,1.33,4.24,3.99,3.73,1.23,7.19,2.84,,,,
April,3.18,1.80,0.83,3.26,1.20,1.05,2.29,1.87,,,,
May,2.14,0.79,3.73,2.71,1.77,1.38,2.59,1.68,,,,
June,2.69,2.22,3.89,1.38,2.64,1.70,2.63,2.55,,,,
July,3.65,0.23,6.89,1.32,2.90,5.50,1.76,1.19,,,,
August,4.30,2.21,7.52,1.52,1.95,2.56,1.85,6.15,,,,
September,0.46,2.41,2.11,2.55,2.11,0.88,2.04,1.13,,,,
October,2.97,2.66,3.52,4.49,3.53,2.17,4.29,4.28,,,,
November,5.40,4.19,2.40,3.80,5.08,4.92,4.68,3.07,,,,
December,7.33,6.92,4.34,2.12,7.05,9.47,3.97,2.59,,,,
Total,40.84,29.04,47.39,32.77,36.52,40.44,42.78,31.76,,,,
Calc annual,40.84,29.04,47.39,32.77,36.52,40.44,42.78,31.76,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
