"BRADFORD (THORNTON MOOR FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3267,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.50,5.63,2.99,3.80,2.43,4.79,6.14,7.67,6.78,2.56,,
February,6.21,0.43,3.58,0.48,7.92,3.70,7.56,2.47,6.17,2.83,,
March,0.58,3.27,2.79,2.97,2.50,3.47,3.04,1.95,3.97,3.85,,
April,4.40,4.67,1.85,2.22,4.60,2.17,3.47,0.74,1.84,4.38,,
May,4.18,4.62,2.75,2.79,1.02,1.96,3.71,4.44,1.30,1.59,,
June,6.74,0.84,2.18,2.58,4.23,5.26,2.76,5.77,2.95,0.66,,
July,4.71,4.00,3.14,2.79,1.85,5.23,3.59,4.72,6.01,3.84,,
August,5.01,1.81,1.07,2.50,1.71,3.35,2.34,5.71,3.77,1.64,,
September,4.57,5.27,2.11,2.41,7.06,5.69,1.94,2.80,1.86,4.43,,
October,3.01,7.39,5.22,5.21,10.23,6.08,3.12,10.89,3.37,4.87,,
November,8.70,3.23,2.76,2.64,6.23,7.65,2.28,7.28,7.17,7.56,,
December,3.04,1.89,0.68,6.39,4.16,6.06,3.75,4.69,2.79,4.07,,
Total,55.65,43.05,31.12,36.78,53.94,55.41,43.70,59.13,47.98,42.28,,
Calc annual,55.65,43.05,31.12,36.78,53.94,55.41,43.70,59.13,47.98,42.28,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
