HOY, GRAEMSAY SOUND, WEST=LOW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5821,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.55,1.58,3.54,3.14,5.73,2.06,5.05,3.28,2.53,2.83,,
February,2.52,3.27,2.93,3.35,1.48,3.77,1.20,2.35,2.59,4.24,,
March,2.39,3.65,5.84,2.02,3.25,2.50,1.77,0.93,3.03,2.08,,
April,2.27,1.37,2.26,1.37,1.32,1.52,1.58,2.52,2.09,2.45,,
May,1.49,1.96,2.08,3.16,2.52,1.92,2.29,1.66,2.41,0.84,,
June,1.20,2.54,3.19,0.61,0.93,2.27,2.21,1.32,1.13,0.71,,
July,4.09,4.23,2.55,2.40,2.35,1.23,2.79,3.44,2.29,1.37,,
August,0.41,2.94,2.98,3.90,3.04,1.25,1.94,2.49,2.24,4.38,,
September,3.40,1.09,3.93,3.70,1.36,2.82,1.61,4.27,1.20,2.88,,
October,4.98,3.40,2.69,3.91,5.88,4.48,2.34,3.07,3.29,3.45,,
November,3.40,2.60,5.25,5.32,5.70,1.87,3.29,3.80,4.56,2.88,,
December,4.37,4.75,4.95,4.42,5.25,3.37,5.30,3.90,2.10,3.72,,
Total,33.07,33.38,42.19,37.30,38.81,29.06,31.37,33.03,29.46,31.83,,
Calc annual,33.07,33.38,42.19,37.30,38.81,29.06,31.37,33.03,29.46,31.83,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
