"NEATH, CIMLA RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4043,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,8.09,,
February,,,,,,,,,,4.11,,
March,,,,,,,,,,5.69,,
April,,,,,,,,,,2.54,,
May,,,,,,,,,,1.99,,
June,,,,,,,,,,2.73,,
July,,,,,,,,,,-999.00,,
August,,,,,,,,,,3.43,,
September,,,,,,,,,,4.10,,
October,,,,,,,,,,2.48,,
November,,,,,,,,,,3.50,,
December,,,,,,,,,,9.89,,
Total,,,,,,,,,,50.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87,,
