LEWES SAXONBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6743,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.21,3.17,5.52,2.95,1.35,2.60,0.75,2.93,,
February,,,1.32,5.37,2.42,0.17,0.21,3.04,1.41,2.70,,
March,,,0.99,0.38,2.13,2.99,3.21,4.53,0.69,0.81,,
April,,,1.02,0.06,2.25,2.52,0.66,2.29,1.27,2.80,,
May,,,0.89,0.90,1.52,0.12,0.33,1.52,3.55,1.22,,
June,,,1.91,0.89,1.92,0.37,2.63,2.52,1.78,1.20,,
July,,,1.98,4.07,7.13,3.84,1.41,0.40,0.70,0.65,,
August,,,3.31,1.06,2.11,2.66,1.34,3.70,1.57,0.59,,
September,,,3.34,4.79,2.95,0.92,6.90,2.71,0.95,3.86,,
October,,,6.42,4.61,4.62,4.33,5.36,0.22,3.51,2.22,,
November,,,3.00,2.33,4.37,4.69,1.39,1.78,3.39,4.95,,
December,,,4.04,2.64,3.33,3.91,4.79,3.58,2.53,2.13,,
Total,,,29.43,30.27,40.27,29.47,29.58,28.89,22.10,26.06,,
Calc annual,0.00,0.00,29.43,30.27,40.27,29.47,29.58,28.89,22.10,26.06,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
