"BLOODY FORELAND  AIDNADREAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1111,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.30,3.12,4.80,1.45,7.00,3.32,4.00,1.25,3.30,,,
February,0.42,0.70,1.16,6.60,7.80,1.26,4.12,3.40,5.35,,,
March,4.00,4.05,1.20,1.66,3.70,5.70,5.65,7.20,5.45,,,
April,-999.00,0.70,4.00,1.22,2.00,1.07,2.78,2.77,2.50,,,
May,-999.00,3.00,6.00,1.50,3.00,0.80,1.00,3.50,5.70,1.95,,
June,7.40,2.00,4.01,0.00,2.70,2.12,3.00,5.00,,2.82,,
July,4.10,2.65,1.50,3.74,5.10,4.70,3.30,3.40,,2.16,,
August,4.00,8.80,4.75,5.00,3.70,4.45,4.00,7.00,3.80,2.23,,
September,5.15,3.30,5.32,7.78,0.42,5.00,6.00,1.50,4.31,5.50,,
October,6.73,7.00,1.97,6.00,3.70,5.00,7.00,3.12,5.35,2.42,,
November,5.00,6.00,2.50,,5.00,6.50,1.85,2.10,4.83,5.50,,
December,4.33,5.00,6.90,10.00,4.00,3.50,5.14,3.70,10.00,4.30,,
Total,48.43,46.32,44.11,44.95,48.12,43.42,47.84,43.94,53.84,,,
Calc annual,48.43,46.32,44.11,44.95,48.12,43.42,47.84,43.94,50.59,26.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,3.25,NaN,,
