"BODMIN (CASTLE ST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR450,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.76,2.29,5.52,4.35,4.34,6.91,9.27,8.01,6.48,7.02,,
February,1.73,4.87,1.86,1.15,2.25,4.87,4.75,3.90,2.37,4.56,,
March,4.17,3.45,5.63,3.51,3.19,2.55,4.40,4.96,3.38,2.76,,
April,1.55,1.39,2.65,1.69,1.40,1.52,2.21,4.53,3.85,1.49,,
May,3.47,2.07,2.73,1.96,1.48,3.05,2.44,3.98,2.75,6.28,,
June,8.49,2.83,4.59,3.66,2.82,1.85,2.49,1.63,0.82,0.54,,
July,2.22,6.88,3.34,1.39,1.30,3.51,2.00,5.11,0.81,0.95,,
August,7.58,1.96,2.38,4.49,1.50,5.28,6.49,1.61,4.00,0.76,,
September,3.60,4.26,4.45,4.77,4.83,0.11,9.05,1.62,6.19,5.76,,
October,3.51,3.26,6.88,6.75,3.56,7.98,3.10,7.42,6.00,3.61,,
November,3.94,6.79,2.13,4.51,5.50,7.00,3.75,1.48,7.80,4.19,,
December,8.31,4.51,5.20,4.12,4.96,4.35,5.22,3.66,9.40,5.52,,
Total,56.33,44.56,47.36,42.35,37.13,48.98,55.17,47.91,53.85,43.44,,
Calc annual,56.33,44.56,47.36,42.35,37.13,48.98,55.17,47.91,53.85,43.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
