"COTTENHAM (BERNARD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1212,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.13,2.51,4.11,1.16,1.90,0.95,1.68,3.64,1.35,1.06,,
February,1.99,0.93,0.59,1.08,1.49,1.71,1.53,0.67,0.68,3.22,,
March,3.41,1.32,0.75,0.49,0.59,1.31,4.55,0.51,0.80,0.43,,
April,1.10,0.95,0.75,1.33,0.79,0.87,1.68,1.43,1.34,1.83,,
May,1.95,2.19,1.95,1.09,1.94,2.14,0.41,3.64,2.32,3.58,,
June,1.68,0.64,2.22,1.12,1.61,2.84,2.61,2.42,0.84,1.25,,
July,3.19,2.86,0.83,1.57,1.41,3.37,1.81,1.43,2.76,5.12,,
August,3.60,1.16,1.62,2.62,1.96,3.52,0.38,5.31,1.52,2.21,,
September,0.56,1.11,0.93,2.83,1.97,3.12,1.12,1.57,0.38,2.62,,
October,2.14,3.48,1.29,2.98,1.96,1.35,0.38,1.71,3.83,0.39,,
November,2.71,2.33,1.40,2.98,0.35,4.21,1.33,1.48,1.96,4.20,,
December,1.03,1.54,1.09,1.07,2.28,1.84,2.67,1.72,1.06,1.47,,
Total,25.49,21.02,17.53,20.32,18.25,27.23,20.15,25.53,18.84,27.38,,
Calc annual,25.49,21.02,17.53,20.32,18.25,27.23,20.15,25.53,18.84,27.38,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
