"COTTENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1212,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.54,1.80,0.89,1.95,0.94,2.12,,
February,,,,,1.44,0.28,0.63,2.07,0.49,0.81,,
March,,,,,0.89,1.29,2.75,2.29,1.33,0.82,,
April,,,,,1.55,0.93,0.85,1.34,1.27,1.86,,
May,,,,,1.64,1.56,0.27,1.17,3.15,1.71,,
June,,,,,1.74,1.00,2.07,1.89,2.10,0.93,,
July,,,,,2.29,3.18,1.37,0.92,1.20,1.44,,
August,,,,,2.42,3.88,1.47,2.19,2.74,1.60,,
September,,,,,1.99,0.52,4.70,3.04,0.32,1.64,,
October,,,,,2.18,2.16,3.04,0.92,1.86,2.36,,
November,,,,,3.94,2.79,1.06,0.87,1.41,2.37,,
December,,,,,1.48,1.72,2.63,1.43,2.07,1.36,,
Total,,,,,23.10,21.11,21.73,20.08,18.88,19.02,,
Calc annual,0.00,0.00,0.00,0.00,23.10,21.11,21.73,20.08,18.88,19.02,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
