"COTTENHAM BERNARD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1212,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.12,1.61,3.36,2.21,1.51,3.03,1.00,1.74,2.40,3.98,,
February,1.91,0.72,1.30,0.72,1.06,2.06,4.14,0.58,0.97,2.74,,
March,0.85,1.57,2.42,2.02,3.17,1.27,3.81,1.79,0.74,2.14,,
April,1.74,0.93,0.10,1.66,0.54,0.72,1.14,1.28,2.97,2.70,,
May,2.43,0.80,1.37,2.45,0.95,2.22,1.47,0.91,1.82,0.37,,
June,1.82,3.10,2.80,1.95,2.15,1.91,1.12,2.17,0.51,1.14,,
July,2.86,0.39,2.35,0.59,1.68,3.89,1.08,4.64,2.44,3.49,,
August,2.36,1.55,8.29,2.09,1.66,4.18,2.38,3.29,0.86,2.43,,
September,1.11,1.40,1.68,1.95,0.87,1.24,1.13,2.26,6.19,0.84,,
October,2.33,2.13,2.04,2.72,1.80,0.86,1.59,2.83,1.59,0.56,,
November,1.98,2.75,1.55,1.74,2.12,3.05,2.37,1.11,1.91,1.38,,
December,4.06,3.30,2.21,0.72,5.84,3.11,2.13,0.78,2.21,3.75,,
Total,24.57,20.25,29.47,20.82,23.35,27.54,23.36,23.38,24.61,25.52,,
Calc annual,24.57,20.25,29.47,20.82,23.35,27.54,23.36,23.38,24.61,25.52,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
