"AFTON RESERVOIR (FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5273/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,6.14,11.91,9.82,10.18,7.59,6.03,,
February,,,,,12.80,5.37,0.90,7.58,8.44,6.00,,
March,,,,,4.67,3.17,6.58,7.49,3.63,7.10,,
April,,,,,3.67,3.16,14.41,4.54,9.60,5.95,,
May,,,,,6.50,1.94,6.36,2.62,3.38,2.72,,
June,,,,,7.11,5.03,6.89,8.32,1.53,5.11,,
July,,,,,5.48,6.50,6.27,5.33,1.88,8.04,,
August,,,,,2.74,5.46,0.11,9.06,5.31,9.03,,
September,,,,,12.38,12.93,9.38,9.13,3.49,17.57,,
October,,,,,8.07,1.23,3.00,7.90,8.20,7.15,,
November,,,,,1.25,14.68,10.54,5.48,10.83,6.90,,
December,,,,,9.38,7.97,4.51,12.45,14.38,4.24,,
Total,,,,,80.19,79.35,78.77,90.08,78.26,85.84,,
Calc annual,0.00,0.00,0.00,0.00,80.19,79.35,78.77,90.08,78.26,85.84,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
