"BELFAST NEW BARNSLEY SPRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6215,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.57,1.72,3.98,2.94,4.81,3.10,2.30,2.11,2.24,4.63,,
February,1.53,0.17,1.63,4.36,4.33,1.40,2.08,2.47,3.93,3.04,,
March,2.84,2.32,0.86,1.38,2.96,4.24,4.99,5.65,1.68,2.15,,
April,1.84,2.79,1.44,1.97,1.96,2.18,1.97,2.77,3.70,4.79,,
May,2.16,3.92,4.94,1.60,3.30,0.31,0.84,2.32,3.85,3.53,,
June,4.02,2.50,4.60,1.30,4.25,2.81,3.67,5.99,3.53,2.16,,
July,2.59,2.40,3.16,3.17,5.20,5.84,7.74,2.34,0.74,2.88,,
August,3.58,5.86,5.81,5.61,2.36,5.95,2.73,5.44,5.56,1.84,,
September,4.25,3.16,2.91,2.54,0.30,0.60,5.13,2.92,4.09,3.43,,
October,3.14,4.38,4.59,3.12,7.26,4.94,3.58,2.18,3.91,2.55,,
November,9.58,3.27,3.72,2.53,2.26,3.25,2.04,3.22,3.64,3.62,,
December,2.44,5.45,3.73,4.44,3.88,4.99,5.73,5.38,2.97,5.40,,
Total,41.54,37.94,41.37,34.96,42.87,39.61,42.80,42.79,39.84,40.02,,
Calc annual,41.54,37.94,41.37,34.96,42.87,39.61,42.80,42.79,39.84,40.02,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
