"MARKET DRAYTON (OLD SPRINGS) OLD G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2325,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,2.67,1.49,2.11,1.06,3.23,3.00,,,,,
February,2.52,0.14,2.50,0.42,2.66,1.61,4.57,,,,,
March,0.19,1.92,2.68,1.64,0.57,2.17,,,,,,
April,3.69,2.96,0.86,2.19,3.16,1.49,,,,,,
May,4.37,4.44,1.58,1.04,0.82,0.70,,,,,,
June,3.96,0.47,1.74,0.73,2.71,3.23,,,,,,
July,3.09,3.74,2.47,1.25,0.48,4.39,,,,,,
August,5.42,1.89,0.96,2.39,1.46,1.08,,,,,,
September,3.34,1.52,0.78,1.81,3.88,3.22,,,,,,
October,1.20,4.03,4.82,3.04,4.40,1.59,,,,,,
November,4.61,2.42,1.32,2.31,4.78,2.73,,,,,,
December,1.57,1.00,0.40,4.35,2.86,2.18,,,,,,
Total,36.21,27.20,21.60,23.28,28.84,27.62,,,,,,
Calc annual,36.21,27.20,21.60,23.28,28.84,27.62,7.57,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
