"BYLAUGH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1423,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,1.06,0.92,1.93,2.78,2.68,3.81,2.47,4.88,1.60,,
February,2.36,1.17,2.37,0.70,2.07,2.68,2.94,0.86,0.95,1.87,,
March,0.64,2.04,2.23,1.52,0.54,0.68,3.45,0.39,2.67,2.57,,
April,3.89,3.18,0.83,3.07,3.16,1.13,2.62,0.62,3.02,1.54,,
May,3.26,4.08,1.49,1.61,0.96,1.22,2.84,1.97,0.65,1.00,,
June,1.40,0.26,2.88,1.57,3.53,3.44,1.84,1.06,2.07,0.43,,
July,3.39,4.22,1.91,0.96,0.68,5.16,2.81,1.65,1.94,3.47,,
August,4.49,1.84,0.76,2.13,1.66,1.37,1.52,0.81,2.30,1.30,,
September,2.30,2.48,2.68,2.01,3.93,2.99,2.94,3.09,2.35,1.39,,
October,1.20,4.63,3.27,1.63,3.36,2.17,1.76,3.36,6.56,3.09,,
November,1.86,1.53,1.96,1.90,3.39,3.03,2.06,2.05,4.29,5.92,,
December,1.65,0.63,0.67,3.79,1.95,1.69,3.56,3.74,2.89,2.07,,
Total,28.76,27.12,21.97,22.82,28.01,28.24,32.15,22.07,34.57,26.25,,
Calc annual,28.76,27.12,21.97,22.82,28.01,28.24,32.15,22.07,34.57,26.25,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
