HORSLEY GATE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2719,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.46,3.03,2.19,3.21,2.31,3.82,5.91,4.10,7.01,3.87,,
February,4.45,0.43,5.29,0.49,4.23,3.67,6.85,1.47,2.09,3.15,,
March,0.31,2.26,2.98,3.90,1.58,2.38,3.96,0.48,2.96,2.30,,
April,4.86,4.13,1.06,3.27,3.33,2.13,2.32,0.28,2.37,3.21,,
May,2.82,6.40,2.01,1.51,0.34,1.56,3.75,2.77,1.74,1.32,,
June,4.54,0.64,2.04,0.75,4.09,4.28,1.39,2.61,2.90,0.83,,
July,4.79,4.96,2.26,2.15,1.44,4.74,3.32,4.13,5.25,3.12,,
August,6.57,2.43,0.34,1.91,2.16,1.26,0.87,2.18,2.70,0.63,,
September,4.59,2.11,1.33,1.95,4.01,3.36,1.37,2.51,1.97,1.75,,
October,1.00,5.04,6.37,2.91,6.22,4.15,3.26,4.75,4.30,4.63,,
November,4.70,3.10,2.34,2.74,6.51,3.76,2.63,4.75,5.25,7.37,,
December,1.63,1.35,0.61,5.90,5.21,3.51,4.07,4.69,2.06,3.62,,
Total,43.72,35.88,28.82,30.69,41.43,38.62,39.70,34.72,40.60,35.80,,
Calc annual,43.72,35.88,28.82,30.69,41.43,38.62,39.70,34.72,40.60,35.80,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
