"HAWKHURST (BODIAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,561/2,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.39,2.76,4.30,0.70,3.40,1.20,1.80,,,,
February,,1.32,3.31,1.20,4.10,4.70,4.20,0.60,,,,
March,,1.96,5.24,2.60,5.60,0.70,3.30,1.20,,,,
April,,1.75,0.09,3.20,1.40,1.40,1.30,1.80,,,,
May,,0.68,0.54,0.90,0.50,4.10,2.30,2.60,,,,
June,,2.16,4.17,0.80,1.60,0.80,2.70,2.60,,,,
July,,0.78,1.26,2.90,1.70,3.80,1.20,3.20,,,,
August,,2.52,7.29,2.80,0.60,1.80,1.90,6.40,,,,
September,,1.00,1.66,3.10,0.90,3.70,1.40,-999.00,,,,
October,,5.68,5.80,4.20,3.20,2.20,5.40,,,,,
November,,5.71,2.60,3.20,5.10,3.20,4.60,,,,,
December,,6.94,3.10,1.40,7.70,7.50,5.10,,,,,
Total,,31.89,37.82,30.60,33.10,37.30,34.60,,,,,
Calc annual,0.00,31.89,37.82,30.60,33.10,37.30,34.60,20.20,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
