POYNTON WATERLOO,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7262,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.25,3.01,2.41,5.08,2.62,1.94,1.96,3.53,,
February,,,0.72,1.02,2.03,2.99,4.11,0.96,3.67,0.85,,
March,,,4.25,4.15,4.35,1.49,1.93,1.70,1.62,4.59,,
April,,,0.58,4.07,1.57,1.22,2.79,2.61,1.34,2.17,,
May,,,2.35,2.61,2.50,1.32,2.24,1.85,2.57,1.62,,
June,,,3.58,2.07,1.32,2.28,3.50,2.18,1.58,2.56,,
July,,,3.65,1.41,4.46,4.56,1.62,2.08,5.16,2.33,,
August,,,5.48,2.14,3.37,3.81,2.23,5.82,3.10,3.20,,
September,,,1.42,1.08,3.02,0.40,2.43,1.65,7.50,2.30,,
October,,,2.28,1.78,1.94,1.39,4.37,4.79,2.28,2.46,,
November,,,1.98,2.63,4.46,1.69,2.54,3.06,1.67,2.34,,
December,,,2.91,1.79,5.30,5.52,3.02,1.78,6.50,5.91,,
Total,,,31.45,27.76,36.73,31.75,33.40,30.42,38.95,33.86,,
Calc annual,0.00,0.00,31.45,27.76,36.73,31.75,33.40,30.42,38.95,33.86,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
