PETERSFIELD (TILMORE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,731,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.81,3.13,2.67,3.06,0.92,7.06,9.07,,,,,
February,2.04,0.28,5.73,0.09,4.46,3.45,6.23,,,,,
March,0.62,1.89,4.28,3.30,0.86,2.65,5.36,,,,,
April,4.16,3.45,0.85,2.52,4.09,2.54,4.37,,,,,
May,2.88,4.07,2.51,0.73,1.08,0.72,3.61,,,,,
June,1.73,2.38,1.97,1.80,3.36,3.18,1.30,,,,,
July,3.22,4.23,2.34,1.39,0.98,4.73,1.19,,,,,
August,6.51,1.09,0.96,3.26,2.85,1.51,,,,,,
September,2.33,3.82,3.97,2.79,4.53,2.96,,,,,,
October,0.60,7.05,2.36,1.99,5.83,1.53,,,,,,
November,4.28,1.92,0.80,3.92,9.24,4.93,,,,,,
December,0.51,1.22,0.75,10.52,5.12,4.04,,,,,,
Total,31.69,34.53,29.19,35.37,43.32,39.30,,,,,,
Calc annual,31.69,34.53,29.19,35.37,43.32,39.30,31.13,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
