"SUNDERLAND MOWBRAY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3550,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.02,1.38,2.60,3.94,1.78,2.37,0.65,3.06,2.00,3.28,,
February,2.29,0.93,2.18,0.42,0.84,3.03,2.04,0.86,1.24,2.18,,
March,0.55,2.05,1.68,2.49,1.84,1.74,2.79,2.30,1.11,2.94,,
April,1.75,1.27,0.10,3.24,0.60,0.60,1.38,2.60,1.22,1.96,,
May,2.37,1.01,2.22,2.48,1.18,1.60,2.06,2.83,2.02,1.06,,
June,1.65,4.81,4.40,1.26,3.48,0.43,1.90,0.76,0.57,1.23,,
July,2.38,0.67,3.77,0.37,3.57,2.01,2.77,0.75,4.29,1.45,,
August,2.71,2.29,4.02,0.80,2.04,2.06,2.71,5.74,1.16,-999.00,,
September,0.57,2.02,1.67,2.54,1.65,1.81,1.49,1.22,4.99,1.23,,
October,2.60,2.08,3.52,1.54,1.77,1.43,2.85,2.65,2.27,6.05,,
November,2.71,3.78,1.78,1.12,2.92,1.86,2.73,1.61,1.00,4.86,,
December,1.95,2.97,1.23,1.17,2.80,6.54,2.50,2.97,4.08,2.93,,
Total,23.55,25.26,29.17,21.37,24.47,25.48,25.87,27.35,25.95,31.54,,
Calc annual,23.55,25.26,29.17,21.37,24.47,25.48,25.87,27.35,25.95,29.17,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.37,,
