RAWDON (SEWAGE WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3290/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,100.00,2.46,,2.33,6.07,1.10,1.43,,
February,,,,100.00,2.68,,3.73,1.63,1.29,4.90,,
March,,,,100.00,0.47,,5.08,1.18,1.15,1.00,,
April,,,,-999.00,1.57,,2.82,1.73,2.40,2.98,,
May,,,,1.35,3.10,,4.46,1.22,2.19,1.66,,
June,,,,1.59,2.58,,2.82,3.16,0.62,0.54,,
July,,,,2.57,2.08,,1.71,0.78,2.45,2.90,,
August,,,,3.23,3.02,,0.23,3.86,2.48,4.81,,
September,,,,4.95,1.68,,1.59,1.16,1.09,3.20,,
October,,,,3.26,4.20,,1.08,1.07,3.16,1.26,,
November,,,,4.97,0.38,,2.40,1.16,3.99,5.12,,
December,,,,3.29,1.68,,2.91,2.33,2.74,1.54,,
Total,,,,100.00,25.90,,31.16,25.35,24.66,31.34,,
Calc annual,0.00,0.00,0.00,325.21,25.90,0.00,31.16,25.35,24.66,31.34,,
Difference,NaN,NaN,NaN,-225.21,0.00,NaN,0.00,0.00,-0.00,-0.00,,
