"DUNDEE (MAYFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5593,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.74,4.04,3.17,1.35,3.64,1.90,3.98,4.85,1.40,1.67,,
February,4.37,1.83,1.20,0.54,2.11,1.23,2.86,2.66,1.51,2.03,,
March,1.98,1.32,0.60,0.41,0.84,2.27,3.57,0.97,1.66,2.09,,
April,1.90,1.63,1.45,2.33,1.40,0.36,2.55,1.65,1.35,1.38,,
May,2.49,3.64,3.66,1.93,4.02,1.71,5.57,4.77,1.50,1.74,,
June,1.13,1.22,3.04,2.70,2.58,2.90,3.40,3.70,1.29,1.76,,
July,3.17,2.48,3.11,2.12,3.35,3.45,2.78,3.10,2.77,3.82,,
August,2.86,2.14,5.00,1.62,3.25,5.94,0.75,6.80,3.37,3.26,,
September,1.42,2.71,2.28,2.50,3.46,3.52,2.88,3.07,1.65,6.63,,
October,4.59,2.03,3.23,3.53,5.21,0.45,1.98,3.50,4.00,1.15,,
November,3.55,0.46,1.00,4.25,1.19,6.52,2.03,1.31,2.93,3.35,,
December,0.84,1.78,1.01,2.37,5.72,2.97,1.92,3.78,2.16,1.34,,
Total,31.04,25.28,28.75,25.65,36.77,33.22,34.27,40.16,25.59,30.22,,
Calc annual,31.04,25.28,28.75,25.65,36.77,33.22,34.27,40.16,25.59,30.22,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
