"DUNDEE (MAYFIELD COLLEGE GARDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5593,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.65,1.88,1.78,1.59,1.00,4.37,3.50,3.94,4.00,1.95,,
February,1.42,0.10,2.29,0.07,1.65,3.72,2.98,0.44,2.05,1.18,,
March,1.04,2.57,1.59,2.82,1.44,2.24,3.52,0.42,2.31,2.85,,
April,2.20,2.31,1.30,5.06,3.25,0.60,2.01,0.05,1.06,1.16,,
May,3.73,3.00,1.45,2.13,0.75,1.31,2.41,3.84,1.50,1.59,,
June,4.76,1.06,1.77,0.81,3.61,1.60,2.49,2.93,1.33,0.46,,
July,5.07,3.42,3.29,3.52,1.54,4.29,5.21,4.48,4.30,5.81,,
August,3.41,0.93,0.94,3.97,2.29,1.99,3.25,1.42,2.33,1.11,,
September,1.11,1.62,1.57,2.84,3.67,3.10,1.14,3.24,1.81,2.12,,
October,1.27,6.69,3.81,3.24,3.82,1.42,2.97,4.00,3.49,4.53,,
November,4.88,1.38,2.37,0.75,4.01,1.66,0.57,3.72,4.70,4.98,,
December,0.93,3.25,1.19,3.56,2.06,2.29,3.57,3.30,1.29,1.13,,
Total,32.47,28.21,23.35,30.36,29.09,28.59,33.62,31.78,30.17,28.87,,
Calc annual,32.47,28.21,23.35,30.36,29.09,28.59,33.62,31.78,30.17,28.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
