"LYMM STATHAM LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2272,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.98,1.84,,,,,,,,,,
February,0.58,0.11,,,,,,,,,,
March,2.33,1.33,,,,,,,,,,
April,1.45,2.25,,,,,,,,,,
May,1.97,2.18,,,,,,,,,,
June,3.17,2.55,,,,,,,,,,
July,1.95,2.47,,,,,,,,,,
August,3.56,5.06,,,,,,,,,,
September,1.00,3.26,,,,,,,,,,
October,1.95,3.72,,,,,,,,,,
November,5.45,2.76,,,,,,,,,,
December,0.49,5.03,,,,,,,,,,
Total,26.88,32.56,,,,,,,,,,
Calc annual,26.88,32.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
