"CHATHAM LUTON WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,369,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.32,2.27,,
February,,,,,,,,,0.91,1.70,,
March,,,,,,,,,1.71,0.59,,
April,,,,,,,,,1.47,2.68,,
May,,,,,,,,,3.04,1.12,,
June,,,,,,,,2.39,1.85,1.06,,
July,,,,,,,,0.53,0.58,1.77,,
August,,,,,,,,2.45,1.42,1.17,,
September,,,,,,,,2.18,0.32,1.94,,
October,,,,,,,,0.34,2.08,1.98,,
November,,,,,,,,1.09,2.44,3.73,,
December,,,,,,,,2.34,1.72,1.55,,
Total,,,,,,,,,17.86,21.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.32,17.86,21.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
