"LANFINE (NEWMILNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5229/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.80,8.34,5.04,6.76,3.30,5.05,5.19,7.62,4.60,2.76,,
February,4.85,0.03,4.70,0.83,6.86,2.01,5.30,2.31,5.93,1.68,,
March,1.17,3.49,3.59,2.71,2.61,3.15,1.32,3.90,4.34,6.41,,
April,2.43,3.96,2.73,3.72,3.42,1.25,2.16,0.90,1.97,2.24,,
May,3.41,2.71,2.57,3.96,0.80,2.03,1.49,4.86,0.69,1.20,,
June,6.70,2.00,2.53,2.43,5.22,2.12,4.02,6.32,2.59,1.31,,
July,4.66,5.46,5.07,2.90,2.47,7.36,5.30,5.91,4.80,4.57,,
August,1.74,2.16,4.70,5.05,3.01,5.06,3.23,3.73,2.36,2.87,,
September,1.57,6.88,1.11,5.57,7.28,4.49,3.61,4.40,2.28,6.11,,
October,5.10,7.54,3.83,8.92,9.63,6.84,3.36,11.66,1.92,3.66,,
November,7.47,4.61,1.65,1.59,6.51,4.50,0.82,8.46,9.39,6.11,,
December,5.64,9.44,1.70,5.91,3.39,6.83,2.48,2.93,3.17,6.49,,
Total,49.54,56.62,39.22,50.35,54.50,50.69,38.28,63.00,44.04,45.41,,
Calc annual,49.54,56.62,39.22,50.35,54.50,50.69,38.28,63.00,44.04,45.41,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
