"ROSS, HILL COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2215,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.00,1.20,3.01,2.89,,
February,,,,,,,4.80,1.10,1.07,3.15,,
March,,,,,,,3.90,2.90,1.37,4.88,,
April,,,,,,,0.90,1.30,1.86,1.24,,
May,,,,,,,3.10,3.90,1.77,0.25,,
June,,,,,,,1.60,2.20,0.56,0.94,,
July,,,,,,,1.40,1.90,2.20,2.62,,
August,,,,,,,3.60,5.00,1.72,1.98,,
September,,,,,,,1.00,2.70,6.32,1.32,,
October,,,,,,,4.40,3.10,1.20,2.39,,
November,,,,,,,3.20,0.60,2.01,1.51,,
December,,,,,,,2.10,0.60,2.22,3.37,,
Total,,,,,,,31.00,26.50,25.31,26.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.00,26.50,25.31,26.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,-0.00,,
