"ALBURY, DALTON HILL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,196,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.22,,3.27,0.41,4.07,0.98,1.15,3.28,4.82,,
February,,1.14,,0.87,3.46,4.84,4.34,1.09,1.15,2.57,,
March,,1.78,,2.62,4.37,0.64,4.90,2.08,1.10,4.25,,
April,,1.88,,2.22,1.07,1.36,1.03,2.20,4.72,3.25,,
May,,1.31,,2.02,1.66,2.98,2.00,1.26,1.98,0.18,,
June,,2.18,,0.49,0.88,1.00,1.93,1.56,0.96,0.98,,
July,,1.35,,2.08,1.77,4.60,0.88,4.07,3.76,1.34,,
August,,0.64,,1.67,1.50,1.68,3.05,5.79,0.84,2.90,,
September,,1.12,,2.38,0.89,2.40,2.32,1.53,3.13,1.53,,
October,,3.81,,4.36,1.93,2.90,4.39,3.36,1.34,0.71,,
November,,3.57,,2.69,3.15,2.50,5.07,0.87,2.81,1.80,,
December,,6.38,,1.39,7.93,5.31,2.89,2.28,2.23,4.59,,
Total,,26.38,32.04,26.06,29.02,34.28,33.78,27.24,27.30,28.92,,
Calc annual,0.00,26.38,0.00,26.06,29.02,34.28,33.78,27.24,27.30,28.92,,
Difference,NaN,0.00,32.04,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
