"GELTSDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3618,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.80,3.60,3.32,4.80,2.23,3.11,3.54,3.65,5.01,1.74,,
February,3.52,0.39,2.77,0.25,4.91,2.91,4.38,1.44,2.93,0.82,,
March,1.30,3.59,2.37,2.58,1.29,1.40,1.43,2.00,3.89,4.45,,
April,2.56,3.04,1.65,3.02,3.72,1.29,2.56,0.59,2.01,2.25,,
May,2.10,3.42,2.73,3.26,0.96,0.69,3.22,2.94,0.73,2.75,,
June,5.24,1.36,2.35,3.53,4.31,3.00,2.01,3.90,3.18,0.98,,
July,6.86,4.56,3.91,3.13,2.53,4.89,3.15,4.76,4.14,6.73,,
August,3.55,2.00,2.81,4.42,2.55,1.73,2.12,3.14,2.28,3.29,,
September,1.55,5.71,1.19,3.22,3.87,3.69,3.66,2.50,1.44,5.06,,
October,3.57,5.81,3.83,5.32,6.68,3.90,2.34,7.99,2.76,2.89,,
November,4.77,2.42,2.00,1.69,3.48,3.46,1.33,6.39,5.03,3.40,,
December,2.33,1.91,1.12,4.32,2.26,5.05,3.67,3.17,1.31,3.92,,
Total,40.15,37.81,30.05,39.54,38.79,35.12,33.41,42.47,34.71,38.28,,
Calc annual,40.15,37.81,30.05,39.54,38.79,35.12,33.41,42.47,34.71,38.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
