"SOUTH KENSINGTON MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2392,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.86,,
February,,,,,,,,,,1.69,,
March,,,,,,,,,,1.45,,
April,,,,,,,,,,1.81,,
May,,,,,,,,,,3.88,,
June,,,,,,,,,,2.61,,
July,,,,,,,,,,2.48,,
August,,,,,,,,,,2.76,,
September,,,,,,,,,,1.48,,
October,,,,,,,,,,3.68,,
November,,,,,,,,,,0.85,,
December,,,,,,,,,,1.24,,
Total,,,,,,,,,,24.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
