"HOPE (KILLHILL BRIDGE) NO.56",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2689,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.41,4.21,5.42,6.10,4.49,5.53,3.72,9.30,2.27,2.49,,
February,4.22,1.89,3.70,3.00,4.55,8.03,2.80,3.09,2.21,6.20,,
March,5.92,2.38,1.37,0.92,1.17,1.79,7.25,1.29,1.75,1.24,,
April,2.12,2.36,2.95,2.91,2.49,1.56,3.96,2.41,3.66,4.40,,
May,2.99,3.81,3.26,4.18,2.96,2.02,3.13,1.69,2.33,1.46,,
June,1.01,1.05,2.66,3.05,3.33,3.41,2.61,5.18,0.99,1.44,,
July,3.73,3.61,1.59,3.58,1.67,3.64,2.65,1.74,2.55,2.20,,
August,5.37,3.25,3.33,2.83,2.61,3.97,0.62,4.41,2.09,3.33,,
September,0.34,2.58,4.05,4.61,2.16,5.29,1.69,2.49,1.50,4.70,,
October,4.47,5.16,2.35,4.42,6.93,1.28,0.91,2.29,3.67,1.82,,
November,3.97,1.64,4.28,7.25,0.59,7.68,5.37,2.30,6.30,5.14,,
December,2.85,3.52,1.86,3.55,3.01,4.79,5.21,3.81,7.60,2.83,,
Total,40.40,35.46,36.82,46.40,35.96,48.99,39.92,40.00,36.92,37.25,,
Calc annual,40.40,35.46,36.82,46.40,35.96,48.99,39.92,40.00,36.92,37.25,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
