"HARROGATE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4464,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,2.03,,,,,,,,,,
February,2.69,0.55,,,,,,,,,,
March,1.67,,,,,,,,,,,
April,2.24,0.64,,,,,,,,,,
May,1.96,0.52,,,,,,,,,,
June,4.17,0.42,,,,,,,,,,
July,8.42,1.84,,,,,,,,,,
August,1.79,2.58,,,,,,,,,,
September,6.41,2.62,,,,,,,,,,
October,5.70,7.75,,,,,,,,,,
November,2.97,5.65,,,,,,,,,,
December,3.49,2.56,,,,,,,,,,
Total,41.91,,,,,,,,,,,
Calc annual,41.71,27.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
