CHELTENHAM (PORTLAND STR.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2177/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.83,1.75,,
February,,,,,,,,,1.05,2.56,,
March,,,,,,,,,1.82,2.68,,
April,,,,,,,,,3.04,1.61,,
May,,,,,,,,,0.84,1.48,,
June,,,,,,,,,1.96,0.36,,
July,,,,,,,,,5.24,2.96,,
August,,,,,,,,,2.64,0.07,,
September,,,,,,,,,0.83,0.94,,
October,,,,,,,,,3.00,2.77,,
November,,,,,,,,,4.22,5.74,,
December,,,,,,,,,2.21,0.98,,
Total,,,,,,,,,31.68,23.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.68,23.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
