CHELTENHAM (PORTLAND STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2177/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.90,3.25,4.90,1.75,,,,,,,,
February,2.03,0.50,1.50,0.93,,,,,,,,
March,2.49,1.90,0.91,0.37,,,,,,,,
April,1.02,1.23,0.94,0.91,,,,,,,,
May,1.70,3.22,2.53,0.61,,,,,,,,
June,1.31,0.23,2.15,,,,,,,,,
July,3.00,1.88,0.65,,,,,,,,,
August,3.93,4.31,1.79,,,,,,,,,
September,0.66,1.64,1.62,,,,,,,,,
October,2.20,2.62,1.92,,,,,,,,,
November,2.58,1.56,1.38,,,,,,,,,
December,1.97,3.28,1.12,,,,,,,,,
Total,24.79,25.62,21.41,,,,,,,,,
Calc annual,24.79,25.62,21.41,4.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
