HAMPSTEAD AKERSIDE ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8090,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.69,1.35,4.21,2.66,0.59,,,,,,,
February,2.80,,1.74,0.84,2.54,,,,,,,
March,1.05,1.74,3.20,2.51,4.56,,,,,,,
April,1.44,1.84,0.07,3.03,,,,,,,,
May,2.35,1.68,1.26,1.69,,,,,,,,
June,2.42,2.39,3.49,0.39,,,,,,,,
July,2.65,1.01,1.70,2.67,,,,,,,,
August,2.00,,4.81,1.43,,,,,,,,
September,0.55,,2.00,1.81,,,,,,,,
October,2.17,,2.30,3.47,,,,,,,,
November,3.25,,1.91,2.63,,,,,,,,
December,3.57,,2.88,0.78,,,,,,,,
Total,25.94,25.05,29.57,23.91,,,,,,,,
Calc annual,25.94,10.01,29.57,23.91,7.69,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,15.04,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
