"CREWE, CAPESTHORNE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6200,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.52,1.68,,,
February,,,,,,,,0.70,1.38,,,
March,,,,,,,,1.52,2.04,,,
April,,,,,,,,1.11,1.80,,,
May,,,,,,,,2.01,0.90,,,
June,,,,,,,,1.08,3.04,,,
July,,,,,,,4.30,1.35,7.77,,,
August,,,,,,,2.43,1.42,,,,
September,,,,,,,2.95,3.14,,,,
October,,,,,,,4.95,2.17,,,,
November,,,,,,,2.78,1.31,,,,
December,,,,,,,4.66,2.77,,,,
Total,,,,,,,,21.10,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.07,21.10,18.61,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
