"NUNEATON P.S. (NEW G.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2487/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.78,0.51,2.78,3.53,2.75,4.87,1.90,,
February,,,,0.40,1.53,2.21,3.18,0.63,1.18,2.25,,
March,,,,1.32,0.38,1.73,2.58,0.28,1.41,1.52,,
April,,,,2.11,2.61,1.64,2.52,0.08,1.72,1.59,,
May,,6.04,,0.56,1.45,1.13,2.61,1.45,1.41,1.33,,
June,,0.96,,0.53,2.88,6.07,0.62,1.59,2.35,0.36,,
July,,3.53,,1.14,0.30,6.32,2.45,2.57,3.13,2.81,,
August,,1.73,,1.70,1.68,0.48,0.77,2.48,2.48,0.24,,
September,,2.26,,1.39,3.71,2.44,0.93,1.50,0.82,0.59,,
October,,2.81,,1.26,2.84,1.32,2.16,2.24,4.58,3.45,,
November,,1.82,,1.41,4.54,2.01,1.32,2.62,3.52,5.98,,
December,,0.58,,3.35,3.64,1.99,1.78,2.93,1.27,1.38,,
Total,,,,16.95,26.07,30.12,24.45,21.12,28.64,23.40,,
Calc annual,0.00,19.73,0.00,16.95,26.07,30.12,24.45,21.12,28.74,23.40,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.10,0.00,,
