"HENLEY ON THAMES ASSENTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4378,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.47,1.78,0.96,2.25,2.07,2.97,0.79,2.67,0.99,2.91,,
February,0.89,0.01,1.12,3.84,1.41,0.16,0.54,3.09,1.84,2.47,,
March,1.87,1.88,0.89,0.38,1.77,1.64,3.88,4.07,1.34,0.66,,
April,1.68,1.15,0.95,0.04,1.68,1.30,0.50,1.39,1.74,2.81,,
May,1.34,2.68,0.97,1.10,2.11,0.58,0.31,1.18,2.74,2.44,,
June,2.16,1.36,1.59,0.67,2.57,0.34,2.97,2.99,1.65,1.90,,
July,3.62,2.85,2.89,2.60,3.10,3.83,0.77,0.44,1.03,0.55,,
August,1.93,4.97,3.60,1.78,2.61,5.60,2.91,2.94,1.01,1.61,,
September,0.79,1.59,3.16,0.92,2.58,0.91,6.46,2.16,1.10,1.84,,
October,1.45,8.50,3.95,3.52,4.40,3.63,3.16,1.19,4.07,2.03,,
November,2.59,2.61,2.29,2.88,5.34,4.53,1.20,0.98,2.87,3.32,,
December,0.60,4.16,1.38,2.60,2.39,2.32,4.76,3.92,2.30,1.54,,
Total,21.39,33.54,23.75,22.58,32.03,27.81,28.25,27.02,22.68,24.08,,
Calc annual,21.39,33.54,23.75,22.58,32.03,27.81,28.25,27.02,22.68,24.08,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
