"LOXLEY VALLEY (WHITE LEE MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3126/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.70,4.12,5.80,6.90,4.85,6.32,4.55,9.69,2.38,2.27,,
February,5.15,1.64,3.10,2.81,5.63,6.38,4.07,3.59,2.64,7.26,,
March,6.59,2.52,1.72,0.82,1.23,2.04,7.70,1.96,1.89,2.25,,
April,2.58,2.32,3.04,3.12,2.66,1.93,4.58,2.33,3.67,4.61,,
May,3.66,4.62,3.45,3.78,4.22,3.06,2.57,1.82,2.49,2.39,,
June,0.43,1.38,2.36,2.50,4.28,4.51,3.52,5.46,0.65,1.15,,
July,3.17,3.41,1.68,3.49,1.91,3.35,3.17,1.75,4.84,2.34,,
August,4.37,4.35,3.97,3.29,3.26,5.27,0.47,5.63,2.48,4.54,,
September,0.49,2.41,5.01,5.41,1.80,7.09,1.75,2.49,1.67,5.58,,
October,5.60,4.47,2.82,4.25,6.79,2.24,0.92,1.98,4.04,2.08,,
November,4.53,1.86,3.66,7.87,0.71,9.24,5.02,1.83,7.01,7.37,,
December,2.23,3.72,2.40,4.54,3.46,4.49,4.98,4.58,8.21,3.26,,
Total,43.50,36.82,39.01,48.78,40.80,55.92,43.30,43.11,41.97,45.10,,
Calc annual,43.50,36.82,39.01,48.78,40.80,55.92,43.30,43.11,41.97,45.10,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
