YSTRAD MYNACH (PARK LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4094/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,9.54,5.94,14.01,1.96,2.14,,
February,,,,,,6.07,2.96,3.80,3.28,11.40,,
March,,,,,,2.09,12.48,3.45,2.00,4.76,,
April,,,,,,1.74,5.90,3.20,5.77,3.51,,
May,,,,,,4.92,2.77,4.35,5.47,1.81,,
June,,,,,,5.53,2.81,6.27,1.38,2.00,,
July,,,,,,3.14,3.29,1.93,3.72,7.91,,
August,,,,,,10.34,0.72,7.89,3.15,9.31,,
September,,,,,4.70,10.17,2.45,6.69,4.05,8.79,,
October,,,,,6.83,1.24,2.11,6.53,12.05,3.02,,
November,,,,,0.87,11.41,7.14,3.06,6.55,7.00,,
December,,,,,8.66,7.55,5.28,9.59,6.22,3.41,,
Total,,,,,,73.74,53.85,70.77,55.60,65.06,,
Calc annual,0.00,0.00,0.00,0.00,21.06,73.74,53.85,70.77,55.60,65.06,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
