SHIFNAL HATTON GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2295,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.90,0.55,3.84,3.41,1.16,3.20,0.92,2.16,1.77,2.59,,
February,2.42,1.51,1.09,0.79,1.95,2.51,4.39,1.08,1.50,2.48,,
March,0.42,1.32,3.46,4.91,2.39,0.92,3.08,2.24,1.41,4.72,,
April,2.02,0.75,0.21,3.17,0.92,1.32,1.53,1.56,2.33,2.05,,
May,1.62,0.49,2.71,2.37,1.28,2.38,2.77,3.78,3.76,0.73,,
June,1.92,2.52,4.73,0.96,3.62,1.59,1.50,2.06,1.02,1.29,,
July,1.79,0.47,2.50,1.40,4.70,5.90,1.92,2.25,3.37,2.60,,
August,4.26,1.17,5.45,1.98,1.96,2.71,2.43,5.32,1.89,2.17,,
September,0.80,1.55,0.83,1.44,1.47,0.86,1.22,1.40,5.26,1.72,,
October,3.25,1.86,2.74,3.92,1.59,2.09,3.94,3.17,1.63,3.23,,
November,4.15,2.53,2.65,2.38,2.90,2.30,1.22,1.92,1.61,1.57,,
December,4.78,4.67,2.73,1.28,6.06,4.37,2.56,1.33,3.59,3.47,,
Total,29.33,19.39,32.94,28.01,30.00,30.15,27.48,28.27,29.14,28.62,,
Calc annual,29.33,19.39,32.94,28.01,30.00,30.15,27.48,28.27,29.14,28.62,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
