LAUDER (BURNCASTLE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5083,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,2.22,2.27,2.26,1.40,4.84,,,,,,
February,2.26,0.61,3.07,0.05,1.28,4.58,,,,,,
March,1.14,3.30,0.59,5.17,1.39,2.36,,,,,,
April,3.71,2.71,1.58,4.12,3.70,1.98,,,,,,
May,2.72,2.20,1.45,2.47,1.12,,,,,,,
June,3.91,0.94,1.01,2.14,3.25,,,,,,,
July,3.51,3.58,3.82,2.69,1.12,,,,,,,
August,5.35,0.88,1.26,3.98,2.27,,,,,,,
September,1.27,3.02,1.60,2.20,2.65,,,,,,,
October,1.41,6.69,4.21,4.74,4.74,,,,,,,
November,4.24,1.24,3.07,3.85,3.86,,,,,,,
December,1.12,3.24,1.26,4.33,2.06,,,,,,,
Total,32.52,30.63,25.19,38.00,28.84,,,,,,,
Calc annual,32.52,30.63,25.19,38.00,28.84,13.76,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
