"BATTERSEA NINE ELMS HEATHWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4449,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.52,1.11,3.11,2.37,0.40,3.70,1.06,0.96,2.62,2.43,,
February,2.34,1.28,1.31,0.69,2.12,2.99,2.50,0.65,0.81,1.66,,
March,0.66,1.15,1.99,2.18,3.63,0.51,2.70,1.41,0.83,2.76,,
April,1.40,1.24,0.01,2.13,0.73,1.12,0.97,1.54,2.61,2.42,,
May,1.76,1.21,0.94,1.32,1.39,2.17,1.65,2.05,1.53,0.18,,
June,1.92,2.28,2.83,0.35,1.65,0.46,1.21,1.71,1.18,1.36,,
July,2.93,1.58,0.95,1.29,1.21,3.55,0.92,3.49,7.27,2.17,,
August,2.66,1.35,4.78,1.38,1.41,2.18,4.97,3.48,1.51,1.89,,
September,0.49,1.04,1.92,1.53,0.68,1.65,1.25,2.25,4.55,0.93,,
October,1.97,2.75,1.88,2.67,0.90,1.88,2.81,2.92,1.00,0.50,,
November,2.66,3.12,1.49,1.92,2.98,1.92,3.76,1.37,1.83,0.93,,
December,2.63,3.82,2.65,0.84,5.50,4.98,2.21,0.63,1.95,2.94,,
Total,22.94,21.93,23.86,18.67,22.60,27.11,26.01,22.46,27.69,20.17,,
Calc annual,22.94,21.93,23.86,18.67,22.60,27.11,26.01,22.46,27.69,20.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
