"MONIKIE (CROMBIE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5596/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.20,3.90,5.00,1.33,1.35,,
February,,,,,,1.51,4.40,3.39,1.60,2.30,,
March,,,,,,2.50,4.50,0.80,1.80,2.87,,
April,,,,,,0.42,2.58,1.05,2.00,1.90,,
May,,,,,,1.90,4.90,3.41,1.40,1.68,,
June,,,,,,4.40,2.80,4.10,1.37,1.40,,
July,,,,,,3.20,1.60,3.30,2.10,4.80,,
August,,,,,,3.90,0.29,8.00,2.90,3.80,,
September,,,,,,4.71,2.51,2.40,1.70,6.20,,
October,,,,,,0.47,1.98,3.51,4.30,1.51,,
November,,,,,,7.90,2.43,1.30,4.45,3.75,,
December,,,,,,3.00,1.72,3.81,2.52,1.69,,
Total,,,,,,36.11,33.61,40.07,27.47,33.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.11,33.61,40.07,27.47,33.25,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
