"CROMBIE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5596,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.78,1.12,4.63,4.16,1.69,3.40,2.86,1.79,2.84,3.90,,
February,2.36,1.74,3.25,0.91,3.09,5.30,3.32,1.84,2.37,2.58,,
March,1.81,1.01,2.83,3.96,4.64,1.64,3.14,2.04,1.63,1.95,,
April,3.00,1.39,0.03,2.98,1.03,0.81,2.50,1.22,0.93,2.10,,
May,1.68,1.16,1.49,3.85,1.62,1.23,3.59,2.29,3.75,1.16,,
June,1.52,0.96,3.38,1.56,0.44,1.10,3.71,0.98,0.91,1.57,,
July,5.09,1.66,2.95,0.45,2.78,4.17,7.98,1.98,4.31,0.80,,
August,7.87,1.47,3.97,1.34,3.36,2.16,4.64,6.34,2.80,2.58,,
September,0.94,1.30,1.25,3.19,0.62,1.80,1.61,2.31,4.15,1.50,,
October,1.96,2.44,6.89,2.15,3.68,3.62,5.23,3.33,2.72,2.50,,
November,3.90,3.85,1.88,2.55,4.00,2.31,4.29,2.90,2.18,5.20,,
December,4.21,5.98,3.80,1.24,5.51,7.93,5.41,1.26,2.50,5.90,,
Total,37.12,24.08,36.35,28.34,32.46,35.47,48.28,28.28,31.09,31.74,,
Calc annual,37.12,24.08,36.35,28.34,32.46,35.47,48.28,28.28,31.09,31.74,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
