"DURFORD WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,460/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.75,6.67,8.28,4.13,6.33,3.11,,
February,,,,,4.61,3.22,6.04,1.04,1.91,4.97,,
March,,,,,0.70,3.14,6.31,0.42,1.69,3.90,,
April,,,,,3.72,2.78,3.61,0.09,2.27,1.49,,
May,,,,,1.07,0.54,2.96,1.68,1.58,1.43,,
June,,,,,3.15,3.83,1.38,0.75,0.92,0.33,,
July,,,,,0.83,4.25,1.08,2.30,3.75,3.08,,
August,,,,,3.10,1.56,1.46,1.31,2.20,0.09,,
September,,,,2.77,4.10,3.10,1.99,2.25,1.39,1.88,,
October,,,,3.08,5.37,1.01,4.90,4.30,5.66,5.73,,
November,,,,3.48,8.49,4.81,2.37,6.14,6.14,8.74,,
December,,,,10.23,4.36,4.36,5.05,3.73,2.86,2.30,,
Total,,,,,40.25,39.27,45.43,28.14,36.70,37.05,,
Calc annual,0.00,0.00,0.00,19.56,40.25,39.27,45.43,28.14,36.70,37.05,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
