BLACKDEAN MOOR CROOKSTONE NO 49,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7350,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.90,2.10,4.60,5.70,3.70,,,,,,,
February,5.20,7.20,2.00,2.00,2.60,,,,,,,
March,1.50,3.00,6.00,5.10,6.42,,,,,,,
April,4.80,4.60,1.50,4.60,2.50,,,,,,,
May,3.50,1.20,3.50,2.90,3.70,,,,,,,
June,3.90,4.00,5.10,3.30,4.10,,,,,,,
July,6.10,0.30,6.40,1.50,5.10,,,,,,,
August,7.50,2.70,10.30,2.20,3.60,,,,,,,
September,0.50,3.10,2.80,2.50,3.50,,,,,,,
October,3.50,3.90,4.70,4.10,3.40,,,,,,,
November,4.60,5.50,4.30,6.40,6.80,,,,,,,
December,7.90,8.78,8.30,2.70,7.70,,,,,,,
Total,52.90,46.38,59.50,43.00,53.12,,,,,,,
Calc annual,52.90,46.38,59.50,43.00,53.12,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
