MULL CALGARY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8280,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.80,4.40,,,8.01,7.25,8.98,3.05,,
February,,,,0.80,,,5.65,9.66,3.40,3.25,,
March,,,12.10,4.80,,,7.73,4.38,5.60,5.27,,
April,,,2.80,0.80,,,4.78,,3.35,2.05,,
May,,,,1.60,,,0.40,5.90,2.80,4.55,,
June,,,5.20,6.40,,,6.32,3.65,5.68,3.80,,
July,,,3.20,8.00,,,5.48,9.90,2.30,8.85,,
August,,,6.30,10.40,,,7.88,6.27,3.85,5.60,,
September,,,9.50,9.00,,,4.60,5.55,12.30,18.60,,
October,,,7.50,12.00,,,8.76,9.02,11.10,6.55,,
November,,,11.00,6.60,,,3.98,20.67,7.26,4.80,,
December,,,6.80,12.20,,,5.63,13.57,1.00,5.30,,
Total,,,70.20,77.00,,,69.22,95.82,67.62,71.67,,
Calc annual,0.00,0.00,70.20,77.00,0.00,0.00,69.22,95.82,67.62,71.67,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,,
