"HAZLEHEAD (TOWN BROOK INTAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3158/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.97,6.69,3.81,,
February,,,,,,,,2.50,4.32,3.80,,
March,,,,,,,,1.26,4.62,4.14,,
April,,,,,,,,0.68,2.77,3.77,,
May,,,,,,,,3.65,2.57,0.91,,
June,,,,,,,,3.84,3.11,0.80,,
July,,,,,,,,4.47,6.88,4.33,,
August,,,,,,,,3.44,1.93,1.52,,
September,,,,,,,,3.00,2.40,4.07,,
October,,,,,,,4.01,11.28,3.87,6.18,,
November,,,,,,,2.53,6.18,9.05,9.72,,
December,,,,,,,3.80,4.80,4.75,5.07,,
Total,,,,,,,,52.07,52.96,48.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,10.34,52.07,52.96,48.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
